url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/402-80-lynch-street-hawthorn-vic-3122-14767429,0.7816666666666666,484.7,2.085,924.5,0.4616666666666666,261.2,1.1566666666666667,497.8,0.3616666666666666,232.5
https://www.domain.com.au/32-gumbowie-avenue-clifton-springs-vic-3222-16061751,4.038333333333333,2531.4,,,68.95166666666667,75314.6,25.40333333333333,23734.4,1.4633333333333334,749.4
https://www.domain.com.au/802-mount-dandenong-road-montrose-vic-3765-16049321,2.6983333333333333,1395.6,4.885000000000001,3471.6,6.543333333333334,4665.3,6.45,4359.9,0.0966666666666666,68.4
https://www.domain.com.au/2-3-5-sheales-street-dandenong-vic-3175-16059915,1.215,662.4,1.1849999999999998,639.2,3.208333333333333,1593.4,5.433333333333334,2771.4,0.5016666666666667,194.6
https://www.domain.com.au/level-3-311-196-st-kilda-road-st-kilda-vic-3182-16068220,1.856666666666667,969.4,2.506666666666667,1051.8,2.9033333333333333,1284.4,3.091666666666667,1528.0,0.225,56.3
https://www.domain.com.au/29-anderson-street-werribee-vic-3030-16061083,1.5883333333333334,575.6,6.59,3267.8,9.148333333333332,4807.3,4.536666666666666,2288.7,1.175,494.1
https://www.domain.com.au/5-marion-street-dandenong-vic-3175-16013449,1.03,513.2,3.023333333333333,1608.0,2.6966666666666668,1450.2,3.705,2197.7,0.5883333333333333,245.0
https://www.domain.com.au/48-joffre-street-noble-park-vic-3174-16038261,1.5683333333333331,392.2,6.2716666666666665,2445.4,5.086666666666667,2450.8,3.945,1801.6,2.493333333333333,654.3
https://www.domain.com.au/6-griffith-street-maddingley-vic-3340-12057217,0.8733333333333333,428.8,28.72833333333333,32622.8,37.04666666666667,40431.9,1.8033333333333328,818.2,0.3233333333333333,141.7
https://www.domain.com.au/12-evening-close-point-cook-vic-3030-16043581,4.085,2319.8,0.8216666666666667,297.7,3.88,2244.5,9.816666666666666,5301.7,0.9366666666666668,469.6
https://www.domain.com.au/912-570-swanston-street-carlton-vic-3053-16023821,1.7983333333333331,973.3,0.8833333333333333,324.8,2.1216666666666666,1023.4,2.8266666666666667,1283.7,0.9583333333333334,374.8
https://www.domain.com.au/162-bellair-street-kensington-vic-3031-13762595,1.2616666666666667,347.7,0.1983333333333333,65.9,2.896666666666667,819.2,0.2083333333333333,69.2,0.5066666666666666,183.3
https://www.domain.com.au/343-murray-road-preston-vic-3072-15958212,0.5433333333333333,287.9,1.7166666666666666,467.5,1.4866666666666668,445.1,1.835,741.4,0.3716666666666667,145.2
https://www.domain.com.au/7-cooloongatta-road-camberwell-vic-3124-16030051,1.285,712.6,0.485,134.8,3.171666666666667,1768.5,2.4066666666666667,605.4,0.725,245.0
https://www.domain.com.au/3-44-queen-street-frankston-vic-3199-14135562,3.8866666666666654,1781.3,16.698333333333334,16272.2,18.52,19504.9,3.765,1179.9,1.1283333333333334,282.2
https://www.domain.com.au/lot-3-buchanans-road-barooga-nsw-3644-11855258,8.24,5155.6,,,159.54833333333332,223332.5,63.38,74498.8,7.466666666666667,4622.1
https://www.domain.com.au/3-goughs-crescent-goughs-bay-vic-3723-16048096,20.891666666666666,20767.3,137.11166666666668,160888.4,142.8383333333333,174429.7,72.64666666666668,90535.7,11.143333333333334,8258.9
https://www.domain.com.au/1-26-noble-street-newtown-vic-3220-16045550,0.6766666666666666,259.2,,,45.29666666666667,54386.9,5.4350000000000005,2583.1,0.5716666666666667,393.1
https://www.domain.com.au/6-pozieres-place-sebastopol-vic-3356-16061983,2.716666666666667,1400.7,81.75666666666666,103923.7,78.49666666666667,99516.6,9.616666666666667,5647.5,0.94,348.7
https://www.domain.com.au/g01-660-blackburn-road-notting-hill-vic-3168-16060678,3.4833333333333334,2324.7,1.065,305.2,5.239999999999999,2897.1,,,0.4266666666666667,283.3
https://www.domain.com.au/508-455-elizabeth-street-melbourne-vic-3000-16018377,1.4483333333333337,713.0,0.64,216.3,0.3116666666666666,167.5,0.8433333333333334,417.8,0.81,369.6
https://www.domain.com.au/39-dartford-street-flemington-vic-3031-15920224,2.748333333333333,1444.7,0.525,147.2,3.8133333333333335,1641.9,3.01,1341.1,0.865,227.7
https://www.domain.com.au/813-628-flinders-street-docklands-vic-3008-16052712,2.9483333333333333,1250.1,1.1766666666666663,286.2,1.6083333333333334,608.7,1.4066666666666667,490.7,0.0316666666666666,10.4
https://www.domain.com.au/2205-58-clarke-street-southbank-vic-3006-9392626,2.2783333333333333,982.9,1.165,419.0,1.2433333333333332,569.9,2.905,1413.4,0.3633333333333333,94.4
https://www.domain.com.au/1-37-margaret-street-south-yarra-vic-3141-10459409,1.2616666666666667,511.2,1.5266666666666666,569.6,1.3583333333333334,907.5,2.295,1176.6,0.345,177.5
https://www.domain.com.au/4-35-clara-street-south-yarra-vic-3141-16068722,1.106666666666667,611.9,0.4133333333333333,188.0,0.7233333333333333,367.3,1.3316666666666668,650.8,0.4016666666666666,181.4
https://www.domain.com.au/2-33-henry-street-st-albans-vic-3021-16069525,1.9433333333333327,755.4,0.8,282.7,3.235,1389.7,2.8466666666666667,1425.3,0.4366666666666666,194.2
https://www.domain.com.au/4-inventory-walk-braybrook-vic-3019-15444904,2.725,990.8,0.9766666666666668,181.2,4.0183333333333335,1782.7,6.031666666666666,2610.2,2.4066666666666667,882.6
https://www.domain.com.au/82-bryant-street-flemington-vic-3031-16047366,0.76,356.5,1.2833333333333334,410.4,3.52,1164.8,2.381666666666667,974.1,0.685,286.5
https://www.domain.com.au/3703-241-city-road-southbank-vic-3006-16040480,2.183333333333333,955.7,0.7283333333333334,204.3,1.5566666666666669,751.5,3.9866666666666655,1728.4,0.1616666666666666,37.7
https://www.domain.com.au/3104-22-jane-bell-lane-melbourne-vic-3000-16057898,1.4349999999999998,585.3,1.4283333333333337,570.5,0.165,41.3,1.971666666666667,845.0,0.2683333333333333,85.6
https://www.domain.com.au/38-mount-view-road-thomastown-vic-3074-16003263,1.7049999999999998,1191.8,0.7483333333333333,511.0,4.306666666666667,2951.1,1.1616666666666666,763.1,0.5233333333333333,375.1
https://www.domain.com.au/135-6-paine-street-newport-vic-3015-15969214,1.6916666666666669,728.2,0.55,229.3,8.286666666666667,5049.0,1.3133333333333332,842.8,0.7833333333333333,418.3
https://www.domain.com.au/804-19-russell-street-essendon-vic-3040-16056756,2.93,1045.3,3.135,1086.5,2.9033333333333333,1552.5,2.2016666666666667,802.6,0.0316666666666666,13.1
https://www.domain.com.au/9-41-napier-st-fitzroy-vic-3065-16053121,1.6483333333333334,782.3,1.5033333333333334,743.8,5.206666666666666,2176.5,2.941666666666667,1351.5,0.2933333333333333,126.5
https://www.domain.com.au/3-56-sherbourne-road-montmorency-vic-3094-16036088,1.5483333333333331,556.5,0.355,211.9,3.66,2117.1,3.2216666666666667,1497.7,0.005,4.5
https://www.domain.com.au/401-657-chapel-street-south-yarra-vic-3141-16066563,0.0466666666666666,19.3,1.7816666666666667,823.6,0.1733333333333333,89.2,1.0983333333333334,637.8,0.1916666666666666,105.2
https://www.domain.com.au/1101-45-claremont-street-south-yarra-vic-3141-15145877,2.075,954.4,2.5,785.1,1.8583333333333332,846.7,1.1916666666666669,381.4,1.8383333333333332,830.7
https://www.domain.com.au/14-781-whitehorse-road-mont-albert-vic-3127-15870019,1.933333333333333,955.9,0.2699999999999999,218.9,3.425,1593.1,0.8716666666666666,612.6,0.025,23.6
https://www.domain.com.au/39-florentino-street-wollert-vic-3750-14939081,3.07,882.7,1.5766666666666669,394.0,10.866666666666667,5190.3,11.231666666666666,5399.0,3.975,1243.9
https://www.domain.com.au/39-wattle-grove-mulgrave-vic-3170-16034922,2.3466666666666667,612.1,1.915,478.9,4.586666666666667,1815.7,6.623333333333333,3018.3,3.16,1073.8
https://www.domain.com.au/3-5-donald-avenue-essendon-vic-3040-15907790,3.68,1339.5,3.871666666666667,1675.8,5.108333333333333,2395.6,6.7733333333333325,3037.5,3.4466666666666668,1535.5
https://www.domain.com.au/27-appleby-williams-landing-vic-3027-16049556,5.933333333333334,3410.6,0.62,258.3,3.0416666666666665,1849.9,5.36,3316.0,2.2416666666666667,1006.8
https://www.domain.com.au/606-22-dorcas-st-southbank-vic-3006-16031643,3.003333333333333,995.5,1.0883333333333334,328.3,3.85,1516.1,2.646666666666667,1508.7,0.8033333333333333,258.3
https://www.domain.com.au/29-norman-street-st-albans-vic-3021-13134446,2.2666666666666666,642.6,2.2783333333333333,616.1,3.713333333333333,1724.4,5.075,2847.2,2.4033333333333333,922.6
https://www.domain.com.au/14-boydell-court-lara-vic-3212-16022493,3.1016666666666666,775.5,,,35.80333333333333,37819.7,7.066666666666666,3023.1,2.6633333333333336,774.9
https://www.domain.com.au/91a-broadway-bonbeach-vic-3196-16041188,2.4633333333333334,1019.1,10.85,6491.6,13.845,8425.0,3.5933333333333333,1479.5,2.0483333333333333,512.3
https://www.domain.com.au/16-mckinnon-road-mckinnon-vic-3204-16054165,1.7633333333333332,981.1,0.7266666666666667,315.1,7.841666666666667,4115.7,2.42,1272.8,0.1316666666666666,98.2
https://www.domain.com.au/118-288-albert-street-brunswick-vic-3056-16045637,0.3966666666666666,191.5,1.14,545.4,1.663333333333333,832.3,1.265,546.3,0.26,111.4
https://www.domain.com.au/21-haig-street-mernda-vic-3754-16022887,0.9733333333333332,390.8,0.455,189.7,1.93,972.4,3.971666666666666,1914.7,1.01,392.1
https://www.domain.com.au/9-12-irving-street-malvern-vic-3144-16056702,0.705,183.3,1.1,383.3,2.9716666666666667,1370.8,2.895,1188.4,1.2933333333333332,350.7
https://www.domain.com.au/3-4-kelly-street-chadstone-vic-3148-14340781,2.165,1295.4,1.5766666666666669,541.8,6.08,2556.7,4.285,2070.8,4.15,1903.8
https://www.domain.com.au/3610-500-elizabeth-street-melbourne-vic-3000-16065365,1.525,805.1,0.6366666666666667,254.2,0.3899999999999999,259.6,0.8383333333333333,455.7,0.8866666666666667,461.7
https://www.domain.com.au/10-6-moore-street-coburg-vic-3058-14660665,0.5566666666666666,242.9,1.1700000000000002,513.8,1.1933333333333331,525.1,0.98,390.2,0.2083333333333333,90.2
https://www.domain.com.au/brighton-vic-3186-9287838,2.356666666666667,689.2,1.8383333333333327,517.1,3.963333333333333,1647.8,1.26,391.9,1.2566666666666668,427.8
https://www.domain.com.au/1-1-tinto-close-deer-park-vic-3023-16012401,2.1283333333333334,1293.6,3.021666666666667,1160.0,4.783333333333333,2240.5,5.425,2673.2,2.3016666666666667,1433.7
https://www.domain.com.au/5-8-newstead-street-maribyrnong-vic-3032-16024223,1.8283333333333327,952.4,0.5683333333333334,379.7,2.708333333333333,1734.9,4.7,2687.0,0.1883333333333333,141.2
https://www.domain.com.au/unit-2-12-arvern-avenue-avondale-heights-vic-3034-13927758,2.248333333333333,759.0,0.6649999999999999,166.5,6.258333333333334,2975.9,12.133333333333333,6250.0,1.6700000000000002,551.0
https://www.domain.com.au/799-plenty-road-reservoir-vic-3073-16007711,1.595,854.9,2.19,1100.5,2.44,1040.0,4.701666666666667,2567.5,0.2183333333333333,72.9
https://www.domain.com.au/unit-1-1-marungi-st-shepparton-vic-3630-16042535,1.7383333333333333,851.5,,,102.40166666666669,149108.6,4.286666666666666,2224.3,0.0183333333333333,14.3
https://www.domain.com.au/147-pigdon-street-carlton-north-vic-3054-15996920,1.1916666666666669,484.7,0.9516666666666668,509.7,2.9033333333333333,1480.7,3.56,1953.3,0.8166666666666667,386.5
https://www.domain.com.au/93-greenes-lane-gordon-vic-3345-15955246,,,60.458333333333336,80441.2,57.19833333333334,76034.2,17.223333333333336,16955.7,0.87,736.0
https://www.domain.com.au/1-9-weeroona-street-rye-vic-3941-15689621,2.0266666666666664,878.8,,,54.10833333333333,64050.7,36.615,34448.5,0.6933333333333334,322.2
https://www.domain.com.au/8-52-fitzroy-street-st-kilda-vic-3182-12108164,0.9666666666666668,318.4,1.43,466.6,2.441666666666667,1267.9,4.13,1853.7,0.0483333333333333,24.3
https://www.domain.com.au/7-29-schutt-street-newport-vic-3015-16045478,0.3716666666666667,135.6,2.793333333333333,1585.5,6.593333333333334,4118.4,2.1866666666666665,1120.1,0.8066666666666666,303.8
https://www.domain.com.au/4-30-rockbank-road-ardeer-vic-3022-16040006,0.9116666666666668,379.7,0.3883333333333333,161.5,6.908333333333333,3922.0,6.236666666666666,3165.3,6.951666666666667,4516.6
https://www.domain.com.au/14-hunsford-road-notting-hill-vic-3168-15986854,4.676666666666667,1649.2,0.515,128.9,6.433333333333334,2221.5,10.825,5309.4,4.788333333333333,1583.4
https://www.domain.com.au/11-wau-street-heidelberg-west-vic-3081-16039234,2.6333333333333333,1125.9,0.775,322.8,2.0783333333333336,1247.7,5.395,2931.6,1.305,604.4
https://www.domain.com.au/233-collins-street-melbourne-vic-3000-16045692,2.9016666666666664,1259.2,5.571666666666667,2461.6,1.8833333333333333,703.5,5.711666666666667,2531.0,2.585,1030.5
https://www.domain.com.au/3-108-ashley-street-maidstone-vic-3012-15968655,1.3866666666666667,418.3,0.84,335.7,0.7666666666666667,418.1,3.25,1551.6,0.0566666666666666,23.8
https://www.domain.com.au/3-106-kororoit-creek-road-williamstown-vic-3016-16027528,0.75,580.0,1.288333333333333,516.4,7.065,4547.6,0.87,710.2,0.2966666666666667,195.7
https://www.domain.com.au/4-wellington-street-geelong-west-vic-3218-16029231,1.6666666666666667,612.1,,,44.07,52935.8,3.2233333333333336,1049.2,3.306666666666666,1502.3
https://www.domain.com.au/22-sunridge-drive-mernda-vic-3754-16067081,4.908333333333333,2989.4,0.8933333333333333,317.5,4.698333333333333,2996.6,6.738333333333333,3938.9,4.338333333333334,2490.2
https://www.domain.com.au/711-35-malcolm-street-south-yarra-vic-3141-16002315,0.3283333333333333,170.3,0.3133333333333333,230.8,0.1116666666666666,62.6,1.1183333333333332,679.3,0.0916666666666666,46.6
https://www.domain.com.au/12-sorrenberg-street-point-cook-vic-3030-16051318,3.6016666666666666,2021.3,0.2733333333333333,113.8,8.175,5423.3,14.638333333333332,8569.2,0.84,336.0
https://www.domain.com.au/61a-madden-street-maidstone-vic-3012-15984780,2.4516666666666667,764.9,0.9316666666666666,232.8,4.806666666666667,2190.0,8.266666666666667,3555.2,1.7866666666666666,457.7
https://www.domain.com.au/19-hobson-street-thornbury-vic-3071-15942631,1.735,756.5,0.605,242.8,4.723333333333333,2665.0,3.0266666666666664,1079.5,0.8483333333333333,522.9
https://www.domain.com.au/30-fawkner-street-st-kilda-vic-3182-16040319,2.735,1164.5,1.7766666666666666,777.9,1.45,765.9,3.716666666666667,1776.0,1.3283333333333334,661.8
https://www.domain.com.au/1-178-nepean-highway-aspendale-vic-3195-16030550,2.0966666666666667,1241.7,3.1566666666666667,1962.0,9.87,4453.9,0.7899999999999999,349.3,0.815,370.2
https://www.domain.com.au/3405-81-a-beckett-street-melbourne-vic-3000-16062182,1.7416666666666667,870.8,0.9333333333333332,374.1,1.6183333333333332,628.2,0.6866666666666668,283.8,1.6266666666666665,630.9
https://www.domain.com.au/22-fairfield-crescent-diggers-rest-vic-3427-15997363,4.121666666666667,1030.5,3.393333333333333,1323.2,9.141666666666667,5254.2,2.3883333333333336,1100.3,3.2633333333333336,1290.5
https://www.domain.com.au/670-elgar-road-box-hill-north-vic-3129-16028588,0.8350000000000001,439.3,0.8183333333333334,258.0,5.2683333333333335,2169.4,5.383333333333334,3148.6,0.4566666666666666,200.0
https://www.domain.com.au/137-middleborough-road-box-hill-south-vic-3128-16034946,2.26,1436.2,1.6133333333333333,637.4,0.985,507.4,5.081666666666666,2875.2,0.0916666666666666,76.5
https://www.domain.com.au/15-245-williams-road-south-yarra-vic-3141-16058654,2.2133333333333334,1178.0,2.0033333333333334,1200.7,0.8516666666666667,558.1,1.145,319.8,0.47,335.3
https://www.domain.com.au/219-133-droop-street-footscray-vic-3011-8549276,0.8566666666666667,334.3,1.481666666666667,580.2,2.305,1139.6,3.216666666666667,1593.9,0.0683333333333333,34.7
https://www.domain.com.au/2-norman-street-coburg-vic-3058-16010678,1.6416666666666666,698.5,1.7733333333333334,761.9,0.41,180.5,1.54,613.2,0.4483333333333333,190.0
https://www.domain.com.au/1522-555-st-kilda-road-melbourne-vic-3004-16021629,0.765,299.8,0.6033333333333334,178.2,2.9366666666666665,1736.1,2.1516666666666664,1049.4,0.5366666666666667,128.9
https://www.domain.com.au/407-1525-dandenong-road-oakleigh-vic-3166-14878177,1.5833333333333333,819.8,1.403333333333333,489.8,3.018333333333333,1450.3,3.8616666666666655,1817.3,1.4483333333333337,560.7
https://www.domain.com.au/cobblebank-vic-3338-14940457,4.326666666666667,3063.7,16.12333333333333,14299.9,17.259999999999998,16577.6,1.9983333333333333,1113.0,2.0116666666666667,1119.8
https://www.domain.com.au/6-cottongrass-avenue-clyde-north-vic-3978-16054993,3.5900000000000003,1975.9,12.896666666666668,9184.8,23.635,20139.5,10.453333333333337,6345.7,1.64,574.5
https://www.domain.com.au/2108-11-rose-lane-melbourne-vic-3000-16043123,2.148333333333333,797.7,2.018333333333333,815.0,0.8,275.4,1.596666666666667,624.3,0.69,227.6
https://www.domain.com.au/26-warbla-street-dandenong-north-vic-3175-15015598,0.9866666666666668,423.3,4.078333333333333,1463.1,5.495,2850.4,5.613333333333333,3086.8,0.8866666666666667,316.1
https://www.domain.com.au/8-41-the-avenue-balaclava-vic-3183-16042123,1.221666666666667,600.5,1.0333333333333334,488.8,4.295,2256.0,2.7666666666666666,1255.2,0.3866666666666666,163.4
https://www.domain.com.au/3-20-fulton-road-blackburn-south-vic-3130-16052837,4.101666666666667,1310.9,0.21,52.6,1.4233333333333331,525.3,5.546666666666667,2759.8,0.265,66.4
https://www.domain.com.au/10-marne-street-south-yarra-vic-3141-15981508,1.1983333333333337,523.8,1.39,575.7,1.4983333333333335,698.0,2.018333333333333,949.1,0.3766666666666667,171.8
https://www.domain.com.au/8a-chambers-road-altona-north-vic-3025-15368852,3.286666666666666,1358.5,1.8766666666666665,539.1,0.995,354.5,6.741666666666666,3732.2,2.3316666666666666,744.9
https://www.domain.com.au/1-4-margaret-street-richmond-vic-3121-14321291,1.7183333333333333,553.7,1.7033333333333334,475.8,5.328333333333333,2065.4,0.3583333333333333,82.1,0.965,296.5
https://www.domain.com.au/8-mccracken-avenue-blackburn-south-vic-3130-16020444,0.765,191.4,0.4266666666666667,106.6,4.4350000000000005,1636.1,5.91,2415.8,2.3516666666666666,592.7
https://www.domain.com.au/40-church-street-fitzroy-north-vic-3068-16060446,0.7166666666666667,242.9,2.816666666666667,1091.7,5.828333333333333,3149.0,3.091666666666667,1977.7,0.6766666666666666,188.0
https://www.domain.com.au/1802-152-sturt-street-southbank-vic-3006-16056841,3.078333333333333,1114.3,1.586666666666667,488.6,2.6,779.1,2.933333333333333,1185.4,2.305,755.6
https://www.domain.com.au/31-hourigan-road-morwell-vic-3840-16002269,1.0083333333333333,736.8,87.69,114215.3,91.28833333333334,120434.8,5.173333333333333,3558.7,1.6383333333333332,1211.2
https://www.domain.com.au/64-fairhaven-boulevard-melton-west-vic-3337-16038164,,,19.46833333333333,18460.2,20.605,20738.0,8.59,5387.1,2.0783333333333336,1002.4
https://www.domain.com.au/2-9-hampton-road-essendon-west-vic-3040-16052689,1.7366666666666668,720.4,0.46,242.7,2.33,1594.3,4.385000000000001,2863.3,0.7683333333333333,480.3
https://www.domain.com.au/2-clunes-street-kingsbury-vic-3083-14314784,1.8433333333333333,666.1,2.428333333333333,903.6,3.3183333333333334,1730.3,7.878333333333333,4009.7,0.525,153.5
https://www.domain.com.au/2-37-cleveland-street-st-albans-vic-3021-15950988,0.8433333333333334,481.4,0.5433333333333333,256.7,3.5933333333333333,2119.3,2.0466666666666664,1273.2,0.3566666666666666,107.1
https://www.domain.com.au/c16-1-5-grantham-street-brunswick-west-vic-3055-16065002,1.0,649.1,0.7983333333333333,290.2,2.006666666666667,1259.6,2.9066666666666667,1208.2,0.08,63.5
https://www.domain.com.au/12-the-habitat-metung-vic-3904-15261698,9.056666666666668,3392.1,234.02666666666667,289662.8,233.98166666666663,295819.4,29.96333333333333,30558.3,12.71,11512.1
https://www.domain.com.au/5-highbury-road-werribee-vic-3030-16050585,1.903333333333333,924.7,9.155,6818.2,11.715,8357.7,5.7316666666666665,4094.3,2.178333333333333,1438.4
https://www.domain.com.au/40-rosyth-road-rye-vic-3941-15957738,2.5900000000000003,969.7,,,56.14,70821.3,38.056666666666665,40323.3,1.3133333333333332,619.0
https://www.domain.com.au/78a-vines-road-hamlyn-heights-vic-3215-15376764,0.385,256.7,,,39.53666666666666,50024.9,6.4816666666666665,4052.8,0.0866666666666666,58.0
https://www.domain.com.au/1-105-railway-place-williamstown-vic-3016-14018572,1.538333333333333,578.4,1.2266666666666666,501.0,8.585,5329.0,1.1933333333333331,446.4,1.2033333333333334,483.6
https://www.domain.com.au/5-mainridge-vista-keilor-east-vic-3033-16054957,4.783333333333333,1589.5,2.2366666666666664,684.6,6.748333333333333,2679.3,11.698333333333332,5808.4,2.015,592.5
https://www.domain.com.au/2-96-locksley-road-ivanhoe-vic-3079-15971634,1.9533333333333327,958.3,2.265,1115.2,2.425,1132.3,1.8683333333333327,571.0,0.855,410.6
https://www.domain.com.au/2-372-geelong-road-west-footscray-vic-3012-14943863,1.8,712.2,1.48,867.1,4.758333333333334,2535.0,3.06,1422.2,0.51,290.7
https://www.domain.com.au/3-63-hyde-street-footscray-vic-3011-16032438,0.3333333333333333,218.2,0.9116666666666668,495.3,2.06,858.6,2.2366666666666664,973.0,0.4683333333333334,273.3
https://www.domain.com.au/27-fourth-avenue-rosebud-vic-3939-16066222,2.621666666666667,1353.0,,,45.99,58086.9,28.496666666666663,28484.7,0.81,227.9
https://www.domain.com.au/110-kangaroo-road-hughesdale-vic-3166-16054209,2.3800000000000003,1187.2,0.49,187.6,3.18,1540.2,1.3766666666666665,767.9,0.0883333333333333,66.6
https://www.domain.com.au/710-1-moreland-street-footscray-vic-3011-15873131,0.7266666666666667,296.2,0.0816666666666666,27.4,2.341666666666667,1046.9,1.34,512.2,0.2583333333333333,93.7
https://www.domain.com.au/2-26-maud-street-balwyn-north-vic-3104-12250633,0.7733333333333333,522.7,1.1849999999999998,720.7,8.764999999999999,5388.6,8.425,5168.5,0.5533333333333333,286.9
https://www.domain.com.au/7-kadina-court-mooroolbark-vic-3138-16061661,1.9183333333333328,553.1,5.926666666666667,3719.2,10.316666666666666,6258.1,5.0616666666666665,2663.0,1.4,391.7
https://www.domain.com.au/9-teatree-place-rosebud-vic-3939-16059517,2.0483333333333333,665.8,,,45.83833333333334,58594.0,28.34333333333333,28991.8,0.205,51.1
https://www.domain.com.au/91-carr-street-barwon-heads-vic-3227-11965679,5.213333333333334,2402.5,,,66.185,82215.3,18.915000000000003,18350.1,0.5933333333333334,148.2
https://www.domain.com.au/3-11-toward-street-murrumbeena-vic-3163-16054697,2.9483333333333333,1238.1,0.995,302.5,4.831666666666666,2026.1,1.3083333333333331,371.3,2.31,782.8
https://www.domain.com.au/14-sredna-street-west-footscray-vic-3012-15982244,3.286666666666666,1707.1,0.9233333333333332,406.6,1.3299999999999998,695.6,0.6549999999999999,299.2,1.25,635.9
https://www.domain.com.au/575-settlement-road-cowes-vic-3922-15742229,4.605,3909.7,92.00833333333334,110379.7,93.37,113578.5,94.89166666666668,113069.9,0.445,366.1
https://www.domain.com.au/149-the-esplanade-caroline-springs-vic-3023-16033878,1.2666666666666666,736.5,0.6716666666666666,328.7,1.12,563.6,9.78,5860.5,0.6483333333333333,366.2
https://www.domain.com.au/1-6-gilbert-street-mont-albert-vic-3127-16058282,3.5900000000000003,1187.6,1.4583333333333333,416.6,4.2683333333333335,1802.9,2.6,1248.2,1.625,540.6
https://www.domain.com.au/103-26-breese-street-brunswick-vic-3056-15971881,2.41,1084.2,0.6649999999999999,211.0,3.82,1772.5,0.7683333333333333,245.6,1.3816666666666668,600.5
https://www.domain.com.au/90-union-street-windsor-vic-3181-15851270,1.505,560.5,1.2766666666666666,441.1,2.3666666666666667,1224.3,1.6666666666666667,628.8,1.6183333333333332,952.8
https://www.domain.com.au/3-54-mcnicholl-way-delahey-vic-3037-11164722,2.1516666666666664,913.7,12.79,5381.7,4.676666666666667,2041.9,3.1533333333333333,2046.2,1.0766666666666669,688.4
https://www.domain.com.au/4-20-selbourne-street-coburg-vic-3058-15949485,0.8283333333333334,335.2,1.285,549.3,2.796666666666667,1768.1,2.02,1265.4,0.4533333333333333,292.0
https://www.domain.com.au/1-106-alexandra-street-st-st-kilda-east-vic-3183-16068309,1.471666666666667,839.7,1.3299999999999998,800.0,3.883333333333333,2396.8,2.7983333333333333,1512.0,1.2283333333333333,793.9
https://www.domain.com.au/3-239-williamsons-road-templestowe-vic-3106-16033647,2.1666666666666665,1495.9,2.205,961.5,5.105,3317.6,9.635,6239.8,0.6,307.2
https://www.domain.com.au/15-863-doncaster-road-doncaster-east-vic-3109-16041892,1.9533333333333327,1391.9,2.396666666666667,724.3,3.9,2494.6,8.723333333333333,5272.9,0.7766666666666667,586.4
https://www.domain.com.au/11-misty-close-berwick-vic-3806-16069134,3.6366666666666654,1151.6,14.141666666666667,10141.2,20.37833333333333,17106.6,9.64,4940.1,1.2333333333333334,488.4
https://www.domain.com.au/3-erindale-street-cranbourne-west-vic-3977-12005940,2.381666666666667,1191.3,13.68,14922.2,15.03,15056.8,8.828333333333335,5592.8,1.4016666666666666,529.9
https://www.domain.com.au/16-melotte-place-wyndham-vale-vic-3024-15369119,2.2216666666666667,1525.4,10.458333333333334,6422.2,11.306666666666668,7027.9,5.431666666666667,3152.0,0.255,151.4
https://www.domain.com.au/3-cooper-street-springvale-south-vic-3172-16047839,0.0883333333333333,54.5,1.335,815.8,3.23,1696.2,4.043333333333333,2335.0,0.2016666666666666,167.7
https://www.domain.com.au/4-cox-street-st-albans-vic-3021-16035724,1.5566666666666669,622.9,1.5133333333333332,654.7,2.385,1519.5,1.1183333333333332,646.3,0.1916666666666666,94.2
https://www.domain.com.au/99-marigold-crescent-gowanbrae-vic-3043-13893563,11.805,4986.6,1.25,448.4,7.03,2839.2,15.163333333333332,8451.3,0.235,97.8
https://www.domain.com.au/4-137-coppin-street-richmond-vic-3121-16069075,1.335,692.7,0.22,167.6,2.0933333333333333,1297.8,2.2216666666666667,1253.8,0.48,357.1
https://www.domain.com.au/19-43-caroline-street-south-yarra-vic-3141-16016245,1.0916666666666666,405.2,0.7,193.6,0.63,226.0,1.3066666666666669,554.9,0.7566666666666666,278.9
https://www.domain.com.au/4-thomas-court-hamilton-vic-3300-16061405,1.6733333333333331,579.2,201.51,290204.2,199.28,278232.4,76.01333333333334,98001.4,0.9116666666666668,389.9
https://www.domain.com.au/6-61-princess-street-kew-vic-3101-16061518,0.7416666666666667,358.9,1.3733333333333335,479.3,4.628333333333333,2302.5,5.355,2869.1,0.2383333333333333,103.1
https://www.domain.com.au/170-sunbury-road-bulla-vic-3428-15875823,8.201666666666666,8169.0,2.1766666666666667,815.3,10.281666666666666,10032.3,12.89,9505.6,1.935,1260.7
https://www.domain.com.au/10-137-corrigan-road-noble-park-vic-3174-12388042,1.51,1097.2,1.5333333333333334,846.0,1.585,922.9,2.131666666666667,1119.4,0.74,392.3
https://www.domain.com.au/60a-collins-street-thornbury-vic-3071-15985420,2.146666666666667,1097.3,0.385,126.6,4.355,2550.7,3.0766666666666667,916.2,0.8933333333333333,338.1
https://www.domain.com.au/1-969-riversdale-road-surrey-hills-vic-3127-16053799,1.1566666666666667,807.4,1.2483333333333335,606.8,6.760000000000001,4051.0,2.6166666666666667,1546.3,0.1333333333333333,48.6
